1673482232,0.37448000,75.14472417
1673482232,0.37437000,208.04902029
1673482232,0.37437000,20.25675928
1673482232,0.37437000,25.54949626
1673482244,0.37453000,1274.31860000
1673482292,0.37387000,31.09088494
1673482300,0.37376000,1541.63868784
1673482310,0.37376000,904.00000000
1673482321,0.37355000,162.42977717
1673482329,0.37326000,1236.00000000
1673482332,0.37319000,25.54949626
1673482332,0.37319000,5.63362874
1673482336,0.37312000,1236.00000000
1673482345,0.37327000,3439.93153498
1673482353,0.37330000,2966.98255029
1673482383,0.37302000,31.25000000
1673482393,0.37291000,1237.00000000
1673482443,0.37292000,134.07701384
1673482477,0.37311000,79.00000000
1673482505,0.37264000,238.73167131
1673482517,0.37216000,64.00000000
1673482528,0.37195000,31.04814031
1673482555,0.37172000,241.95860000
1673482567,0.37168000,707.90919609
1673482569,0.37150000,269.17900404
1673482569,0.37134000,294.36637126
1673482569,0.37137000,494.94863445
1673482570,0.37127000,806.00000000
1673482573,0.37132000,5.63362874
1673482573,0.37132000,294.36637126
1673482573,0.37132000,300.00000000
1673482573,0.37129000,1002.00000000
1673482588,0.37101000,356.99325968
1673482631,0.37108000,21.00000000
1673482755,0.37101000,1012.63623000
1673482825,0.37064000,962.80238929
1673482825,0.37045000,272.48861070
1673482892,0.37117000,1278.00000000
1673482892,0.37128000,5050.00000000
1673482892,0.37128000,300.00000000
1673482892,0.37128000,300.00000000
1673482892,0.37128000,1911.70962907
1673482926,0.37144000,181.00000000
1673483051,0.37163000,1238.00000001
1673483097,0.37172000,479.00000000
1673483158,0.37212000,760.00000000
1673483474,0.37464000,1236.14300000
1673483477,0.37467000,1236.14300000
1673483481,0.37458000,1236.14300000
1673483485,0.37461000,300.00000000
1673483485,0.37461000,300.00000000
1673483485,0.37459000,636.14300000
1673483511,0.37447000,77.85579842
1673483514,0.37402000,30.05469271
1673483644,0.37422000,202.44000000
1673483690,0.37438000,67.50530729
1673483690,0.37438000,10.38069271
1673483691,0.37437000,56.96387276
1673483790,0.37358000,6470.17957000
1673483796,0.37339000,31.17316740
1673483852,0.37329000,31.25000000
1673483855,0.37329000,61.82202544
1673483864,0.37324000,47.29100000
1673483885,0.37346000,4202.70899999
1673483896,0.37325000,91.76285000
1673483919,0.37374000,465.08043000
1673483963,0.37346000,65.11783223
1673483996,0.37273000,33.87570043
1673483996,0.37266000,1155.12429957
1673484012,0.37232000,10.38069271
1673484012,0.37232000,31.17316740
1673484012,0.37232000,300.00000000
1673484012,0.37224000,897.44613989
1673484040,0.37250000,85.19717152
1673484040,0.37231000,2120.48042848
1673484082,0.37172000,1242.00000000
1673484085,0.37170000,1241.00000000
1673484109,0.37159000,2222.00000000
1673484119,0.37167000,3490.00000000
1673484145,0.37205000,34.91807682
1673484155,0.37201000,4850.00000000
1673484172,0.37225000,8085.75935969
1673484172,0.37225000,1620.24064031
1673484221,0.37150000,1242.00000000
1673484236,0.37166000,8821.02307000
1673484249,0.37191000,20.00000000
1673484293,0.37198000,34.91807682
1673484293,0.37197000,88.08192318
1673484326,0.37198000,107.20673137
1673484337,0.37148000,107.67714707
1673484337,0.37134000,1135.32285293
1673484373,0.37124000,133.31175289
1673484373,0.37122000,133.31175289
1673484373,0.37121000,8074.53535116
1673484373,0.37121000,3171.53838296
1673484373,0.37115000,487.30276010
1673484380,0.37114000,1244.00000000
1673484492,0.37157000,538.48846000
1673484509,0.37166000,106.93045541
1673484511,0.37148000,7099.18840511
1673484511,0.37148000,507.39945117
1673484674,0.37239000,865.00000000
1673484743,0.37268000,571.22779598
1673484760,0.37280000,7973.90757716
1673484760,0.37282000,3127.96770744
1673484779,0.37290000,114.76139000
1673484843,0.37270000,300.00000000
1673484865,0.37353000,4630.74687556
1673484865,0.37353000,3464.74051757
1673484866,0.37354000,5050.00000000
1673484866,0.37352000,1478.00000000
1673484867,0.37365000,33.80098798
1673484876,0.37376000,300.00000000
1673484876,0.37376000,300.00000000
1673484876,0.37378000,254.87532373
1673484876,0.37385000,16.40247627
1673484882,0.37375000,368.93370000
1673484910,0.37352000,99.57954457
1673484918,0.37356000,300.00000000
1673484918,0.37356000,300.00000000
1673484918,0.37356000,639.29100000
1673484919,0.37360000,41.49910000
1673484921,0.37360000,7760.20949171
1673484939,0.37407000,5050.00000000
1673484939,0.37405000,4350.00000000
1673484940,0.37435000,33.69942874
1673484941,0.37468000,707.90919609
1673484944,0.37480000,21.00000000
1673484944,0.37486000,7542.14243495
1673484944,0.37509000,9375.19840021
1673484944,0.37510000,1934.61347930
1673484944,0.37511000,6591.66568963
1673484944,0.37517000,379.31819591
1673485010,0.37375000,94.33159124
1673485010,0.37336000,1147.66840876
1673485034,0.37394000,3382.89565171
1673485061,0.37373000,636.80000000
1673485061,0.37373000,159.20000000
1673485083,0.37383000,620.00000000
1673485106,0.37418000,290.10449516
1673485124,0.37395000,623.00000000
1673485139,0.37401000,30.00000000
1673485163,0.37444000,6101.68606003
1673485163,0.37444000,1525.42151501
1673485178,0.37408000,84.17782417
1673485178,0.37408000,16.83556484
1673485199,0.37447000,290.10449516
1673485199,0.37442000,509.89550484
1673485203,0.37450000,412.00000000
1673485206,0.37416000,2846.42532606
1673485206,0.37416000,253.00000000
1673485210,0.37408000,4.20889121
1673485210,0.37393000,495.79110879
1673485216,0.37384000,267.00000000
1673485258,0.37369000,87.72637448
1673485258,0.37369000,21.93159362
1673485273,0.37387000,200.00000000
1673485332,0.37379000,82.25508683
1673485332,0.37379000,20.56377171
1673485342,0.37344000,657.10712000
1673485374,0.37358000,800.00000000
1673485387,0.37347000,82.77035848
1673485387,0.37347000,20.69258962
1673485402,0.37337000,442.00000000
1673485443,0.37308000,1599.67930516
1673485453,0.37329000,243.10857510
1673485522,0.37252000,1603.48841968
1673485541,0.37257000,160.00000000
1673485577,0.37263000,31.23177222
1673485644,0.37249000,374.00000000
1673485668,0.37250000,105.39417002
1673485668,0.37245000,514.67432998
1673485690,0.37241000,620.06850000
1673485725,0.37262000,302.48332000
1673485749,0.37244000,132.21612000
1673485788,0.37215000,1243.00000000
1673485866,0.37196000,20.38770000
1673485897,0.37169000,9.89550484
1673485897,0.37169000,62.30364716
1673485925,0.37168000,707.90919609
1673485926,0.37156000,143.86681200
1673485933,0.37139000,520.00000000
1673485934,0.37139000,260.00000000
1673485935,0.37139000,41.68638132
1673485941,0.37126000,21.00000000
1673485945,0.37118000,31.39720000
1673485959,0.37118000,29.87439035
1673485969,0.37107000,143.96326200
1673485969,0.37103000,1099.32773799
1673485988,0.37102000,144.32318621
1673486010,0.37124000,252.10607706
1673486033,0.37157000,91.47603627
1673486139,0.37180000,42.32476165
1673486139,0.37180000,577.74373835
1673486142,0.37181000,786.46877974
1673486166,0.37180000,619.07000000
1673486191,0.37199000,620.06850000
1673486224,0.37215000,84.64864403
1673486224,0.37201000,534.42135597
1673486235,0.37199000,13.81227137
1673486249,0.37188000,619.07000000
1673486272,0.37145000,619.07000000
1673486296,0.37127000,620.06850000
1673486316,0.37119000,620.06850000
1673486341,0.37120000,619.07000000
1673486362,0.37112000,619.07000000
1673486385,0.37132000,619.07000000
1673486405,0.37131000,996.00000000
1673486405,0.37131000,619.07000000
1673486431,0.37134000,90.74909781
1673486431,0.37122000,50.07277212
1673486431,0.37121000,478.24813007
1673486451,0.37137000,247.62800000
1673486476,0.37134000,123.81400000
1673486511,0.37204000,100.00000000
1673486706,0.37187000,94.10786855
1673486706,0.37187000,85.56914775
1673486706,0.37187000,83.44328411
1673486721,0.37141000,621.06700000
1673486742,0.37152000,622.06550000
1673486825,0.37163000,90.62139524
1673486863,0.37143000,1239.00000001
1673486898,0.37142000,31.46650000
1673486931,0.37137000,535.38922797
1673486939,0.37148000,211.00000000
1673486955,0.37134000,100.00000000
1673486961,0.37134000,361.30404804
1673486967,0.37140000,953.00000000
1673486974,0.37143000,68.00000000
1673487028,0.37131000,88.98041057
1673487092,0.37143000,59.00000000
1673487143,0.37127000,44.00000000
1673487613,0.37229000,10209.14942091
1673487613,0.37229000,3220.92630239
1673487613,0.37227000,5392.26632761
1673487613,0.37227000,1000.00000000
1673487613,0.37227000,1000.00000000
1673487613,0.37227000,1000.00000000
1673487613,0.37227000,3936.86878844
1673487613,0.37226000,1063.13121156
1673487613,0.37226000,5893.45430924
1673487651,0.37222000,618.07150000
1673487699,0.37225000,54.11184262
1673487700,0.37219000,67.89474251
1673487707,0.37186000,1400.00000000
1673487715,0.37185000,67.40389827
1673487803,0.37185000,16.00000000
1673487832,0.37195000,5284.01585204
1673487843,0.37207000,670.16582901
1673487884,0.37221000,300.00000000
1673487941,0.37323000,14.19366074
1673487941,0.37324000,213.98857663
1673487941,0.37324000,29.87439035
1673487941,0.37324000,42.32476165
1673487941,0.37324000,300.00000000
1673487941,0.37324000,899.61861063
1673487962,0.37306000,2000.00000000
1673487981,0.37298000,47.64655188
1673488065,0.37268000,500.00000000
1673488087,0.37264000,40.49673256
1673488087,0.37236000,78.50326744
1673488152,0.37253000,50.51070797
1673488267,0.37256000,42.92028085
1673488267,0.37255000,7601.62635887
1673488320,0.37223000,44.72056036
1673488320,0.37223000,41.43454952
1673488320,0.37207000,8198.45165014
1673488320,0.37202000,1743.39323998
1673488369,0.37204000,5000.00000000
1673488369,0.37204000,300.00000000
1673488369,0.37204000,300.00000000
1673488369,0.37201000,4387.00000000
1673488436,0.37168000,1234.00000000
1673488511,0.37163000,49.48893453
1673488511,0.37163000,56.17874585
1673488511,0.37150000,5555.33231962
1673488546,0.37160000,199.68496810
1673488572,0.37142000,269.23698239
1673488634,0.37154000,500.00000000
1673488657,0.37154000,62.37457065
1673488672,0.37154000,437.62542935
1673488672,0.37155000,13457.15548944
1673488672,0.37159000,7710.04667914
1673488672,0.37159000,6011.71603887
1673488808,0.37153000,55.42658196
1673488808,0.37151000,58.28124495
1673488808,0.37151000,96.29217309
1673488903,0.37157000,2745.00000000
1673488903,0.37153000,3762.00000000
1673488904,0.37153000,9695.80675912
1673488904,0.37152000,2760.00000000
1673488904,0.37151000,0.60965996
1673488904,0.37151000,54.90635229
1673488904,0.37150000,7944.33180817
1673488904,0.37149000,5000.00000000
1673488904,0.37148000,13459.48303067
1673488904,0.37147000,658.86238979
1673488911,0.37156000,8067.00000000
1673488913,0.37156000,5389.74061594
1673488913,0.37155000,13456.85922111
1673488913,0.37154000,5050.00000000
1673488913,0.37154000,408.25703561
1673488913,0.37150000,5000.00000000
1673488913,0.37149000,6121.14312734
1673488913,0.37149000,6121.14312734
1673488913,0.37149000,878.85687266
1673488913,0.37149000,13462.00000000
1673488913,0.37148000,5659.14312734
1673488913,0.37148000,7641.00000000
1673489006,0.37123000,58.25251389
1673489006,0.37119000,2809.74748611
1673489024,0.37099000,262.19670000
1673489108,0.37157000,208.85913652
1673489108,0.37156000,408.25703561
1673489108,0.37155000,5000.00000000
1673489108,0.37154000,13457.37076740
1673489108,0.37150000,208.85913652
1673489108,0.37150000,5000.00000000
1673489151,0.37137000,5050.00000000
1673489151,0.37136000,408.25703561
1673489257,0.37117000,54.62344996
1673489281,0.37089000,56.16846677
1673489283,0.37070000,24.88349000
1673489288,0.37069000,31.44650000
1673489326,0.37104000,60.90850000
1673489345,0.37104000,60.90850000
1673489376,0.37102000,58.04960191
1673489376,0.37086000,40.95039809
1673489417,0.37083000,734.57703000
1673489445,0.37076000,300.00000000
1673489445,0.37076000,300.00000000
1673489445,0.37077000,2246.42532606
1673489672,0.37082000,621.06700000
1673489690,0.37077000,60.54891351
1673489690,0.37077000,59.85517576
1673489813,0.37077000,56.09686892
1673489813,0.37077000,245.90313108
1673489910,0.37102000,62.66428800
1673489917,0.37102000,13413.48024095
1673489917,0.37102000,13476.14452895
1673489917,0.37098000,5050.00000000
1673489917,0.37098000,408.25703561
1673489948,0.37116000,5050.00000000
1673489948,0.37114000,7000.00000000
1673489948,0.37114000,408.25703561
1673489948,0.37113000,10164.86116568
1673489954,0.37105000,122.81550000
1673490157,0.37151000,244.04045000
1673490500,0.37177000,245.90313108
1673490500,0.37178000,27.96865892
1673490550,0.37204000,408.25703561
1673490556,0.37209000,51.95954999
1673490561,0.37210000,272.91176744
1673490561,0.37211000,37.22407528
1673490563,0.37214000,1229.74620328
1673490563,0.37217000,770.40715549
1673490563,0.37217000,112.04267213
1673490564,0.37217000,48.73138917
1673490564,0.37217000,7019.98876244
1673490565,0.37217000,48.73138917
1673490746,0.37225000,5822.66672000
1673490763,0.37223000,29.41598286
1673490763,0.37217000,5050.00000000
1673490763,0.37215000,7000.00000000
1673490763,0.37214000,8296.68321714
1673490945,0.37238000,619.07000000
1673491048,0.37246000,262.20100000
1673491091,0.37289000,617.07300000
1673491112,0.37306000,617.07300000
1673491131,0.37307000,617.07300000
1673491139,0.37316000,1000.00000000
1673491153,0.37278000,54.09686892
1673491153,0.37278000,245.90313108
1673491153,0.37278000,300.00000000
1673491153,0.37274000,17.07300000
1673491155,0.37283000,1976.26650000
1673491174,0.37300000,555.16600000
1673491387,0.37324000,25.33734102
1673491434,0.37275000,2007.49500000
1673491492,0.37300000,27.16570000
1673491515,0.37300000,5.28269000
1673491538,0.37308000,13.72880000
1673491697,0.37396000,616.07450000
1673491755,0.37305000,1596.26700455
1673491777,0.37267000,5.28269000
1673491784,0.37267000,17.07327275
1673491799,0.37223000,30.21102537
1673491804,0.37211000,31.31890000
1673491939,0.37156000,20.00000000
1673491976,0.37136000,56.00000000
1673492116,0.37165000,150.00000000
1673492130,0.37178000,75.00000000
1673492130,0.37179000,323.00824000
1673492222,0.37197000,6577.05210000
1673492370,0.37365000,5000.00000000
1673492370,0.37364000,7000.00000000
1673492381,0.37379000,31.31890000
1673492381,0.37378000,29.58960000
1673492411,0.37385000,616.07450000
1673492415,0.37391000,37.43099412
1673492415,0.37392000,33.57524983
1673492430,0.37462000,14.20297522
1673492431,0.37463000,615.07600000
1673492443,0.37468000,707.90919609
1673492449,0.37499000,615.07600000
1673492471,0.37488000,47.00000000
1673492471,0.37488000,568.07600000
1673492483,0.37494000,10114.54102622
1673492483,0.37494000,3166.62667457
1673492483,0.37494000,20295.39942734
1673492483,0.37494000,11435.43287187
1673492484,0.37500000,21.00000000
1673492484,0.37500000,2941.37389031
1673492484,0.37500000,2766.43005219
1673492484,0.37500000,27576.99702794
1673492484,0.37500000,690.05030633
1673492484,0.37526000,403.25601788
1673492484,0.37531000,1056.74398212
1673492490,0.37538000,1000.00000000
1673492493,0.37534000,615.07600000
1673492503,0.37537000,800.00000000
1673492514,0.37516000,46.28115390
1673492523,0.37574000,412.00000000
1673492527,0.37558000,616.35802469
1673492547,0.37621000,38.34259987
1673492592,0.37582000,59.74660707
1673492592,0.37592000,360.58411047
1673492602,0.37691000,11768.18224272
1673492604,0.37724000,46.98027420
1673492605,0.37713000,268.68110000
1673492605,0.37713000,31.31890000
1673492605,0.37713000,300.00000000
1673492605,0.37721000,381.51800105
1673492607,0.37702000,3221.92890000
1673492609,0.37696000,265.34400000
1673492626,0.37676000,802.79206324
1673492628,0.37676000,1604.17300000
1673492649,0.37770000,702.24108573
1673492649,0.37792000,34.91807682
1673492653,0.37800000,1730.98899768
1673492654,0.37811000,53.91416865
1673492656,0.37838000,33.29410991
1673492656,0.37840000,1157.25489932
1673492656,0.37853000,72.73007229
1673492656,0.37865000,1881.42492771
1673492665,0.37792000,56.52900100
1673492667,0.37807000,79.59717903
1673492673,0.37832000,173.14272778
1673492702,0.37818000,72.33235086
1673492713,0.37890000,50.00000000
1673492713,0.37891000,144.44035503
1673492728,0.37949000,1366.65878344
1673492728,0.37950000,2633.59121656
1673492729,0.37946000,408.25703561
1673492729,0.37948000,1350.91177960
1673492729,0.37960000,15149.52161887
1673492729,0.37960000,4850.47838113
1673492729,0.37984000,67.13031337
1673492729,0.37986000,719.33846637
1673492729,0.37986000,203.31856514
1673492729,0.37988000,157.21265512
1673492729,0.37948000,408.25703561
1673492729,0.37988000,306.93854226
1673492729,0.37997000,38.59758820
1673492730,0.38000000,5575.00000000
1673492730,0.38000000,477.42500836
1673492730,0.38000000,140.79181118
1673492730,0.38000000,499.00000000
1673492730,0.38021000,585.02873455
1673492730,0.38056000,1366.65878344
1673492730,0.38056000,421.38164809
1673492730,0.38057000,107.32344950
1673492730,0.38074000,691.06395441
1673492730,0.38080000,33.04715580
1673492730,0.38103000,50.00000000
1673492730,0.38108000,133.73632547
1673492730,0.38092000,844.86000000
